Classe |  Parametres du traitement
7      | 16 16 16 13 13 13 13 13 13 13 13 13 16 16 16 16 16 16 16 20 20 20 20 20 20 3 3 3 3 3 3 3 10 10 10 26 26 26 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 36 36 36 36 64 64 64 
7      | 64 64 8 8 8 8 8 8 8 8 8 11 11 11 14 14 14 14 14 14 17 17 17 20 20 20 20 20 20 11 11 11 8 8 8 11 11 11 20 20 20 26 26 26 26 26 26 29 29 29 29 29 29 29 29 29 29 29 29 32 32 32 64 64 
7      | 15 15 15 15 15 15 15 15 15 15 15 18 18 18 18 18 18 18 18 18 21 21 21 21 21 21 12 12 12 12 12 12 15 15 24 24 24 27 27 27 27 27 27 27 27 27 27 27 27 30 30 30 30 30 30 30 30 30 30 30 30 64 64 64 
7      | 64 64 32 32 32 26 26 26 26 26 26 23 23 23 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 11 11 11 11 11 11 14 14 14 26 26 26 26 26 26 29 29 29 29 29 29 32 32 32 32 32 32 64 64 
7      | 14 14 14 11 11 11 11 11 11 11 11 11 11 11 11 11 11 14 14 14 14 14 14 14 18 18 18 18 18 18 18 18 22 22 22 11 11 11 11 11 11 11 11 11 11 11 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 64 64 64 
7      | 29 29 29 23 23 23 16 16 16 13 13 13 13 13 13 13 13 13 13 10 10 10 10 10 10 10 10 10 13 13 13 13 10 10 10 7 7 7 10 10 10 16 16 16 20 20 20 20 20 20 20 23 23 23 23 23 23 26 26 26 26 64 64 64 
7      | 64 64 64 64 64 64 26 26 26 26 26 26 28 28 28 28 28 28 28 30 30 30 30 32 32 32 32 2 2 2 2 2 5 5 20 20 37 37 39 39 39 39 39 39 41 41 41 41 41 41 41 41 41 43 43 43 43 64 64 64 64 64 64 64 
7      | 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 25 25 25 25 25 27 27 27 11 11 11 11 11 19 19 19 30 30 30 30 30 30 30 30 32 32 32 32 32 32 32 32 35 35 35 35 35 38 38 38 64 64 64 
7      | 64 64 64 64 64 17 17 17 17 17 17 17 17 17 17 17 19 19 19 19 19 19 19 21 21 21 21 21 21 3 3 3 6 6 12 12 17 17 26 26 26 26 26 26 26 26 26 28 28 28 28 28 28 28 28 28 30 30 64 64 64 64 64 64 
7      | 64 64 64 27 27 21 21 21 21 21 21 21 21 21 21 21 21 24 24 24 24 24 24 24 24 24 9 9 9 3 3 3 9 9 30 30 30 30 30 30 32 32 32 32 32 32 35 35 35 35 35 35 38 38 38 38 38 38 38 38 38 64 64 64 
7      | 64 64 64 64 64 64 64 25 25 25 25 25 25 25 27 27 27 27 27 30 30 30 30 30 2 2 2 2 2 22 22 22 35 35 35 35 35 37 37 37 37 37 40 40 40 40 40 40 40 42 42 42 45 45 64 64 64 64 64 64 64 64 64 64 
7      | 21 21 21 21 21 21 21 21 21 21 21 24 24 24 24 24 24 27 27 27 30 30 30 3 3 3 3 3 3 9 9 9 21 21 38 38 38 38 38 38 41 41 41 44 44 44 44 44 44 44 44 44 47 47 47 47 47 47 50 50 50 64 64 64 
7      | 64 64 28 28 24 24 22 22 20 20 20 20 20 20 17 17 17 17 17 17 17 20 20 20 20 20 20 20 20 22 22 22 22 22 22 22 17 17 13 13 13 13 26 26 28 28 28 28 28 30 30 30 30 30 30 30 30 30 30 32 32 32 64 64 
7      | 64 29 29 21 21 21 21 21 21 21 19 19 21 21 21 21 21 21 21 21 23 23 23 23 25 25 25 25 25 25 27 27 27 19 19 19 19 19 19 31 31 32 32 32 32 32 32 34 34 34 34 34 34 32 32 32 32 32 32 34 34 64 64 64 
7      | 64 64 28 28 22 22 22 22 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 22 22 22 22 24 24 24 24 24 13 13 11 11 11 11 28 28 30 30 32 32 32 32 32 32 32 35 35 32 32 32 32 32 32 35 35 37 37 37 64 64 
7      | 64 64 37 37 30 30 28 28 26 26 26 26 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 26 26 26 26 26 26 26 28 28 28 28 30 30 11 11 11 11 20 20 20 35 35 35 35 35 35 32 32 35 35 35 35 37 37 37 64 64 
7      | 64 64 30 30 28 28 26 26 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 26 26 26 26 26 26 26 26 28 28 16 16 14 14 14 14 28 28 30 30 30 30 30 30 32 32 32 32 32 32 32 32 34 34 34 34 64 64 
7      | 64 64 26 26 24 24 22 22 22 22 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 22 22 22 22 24 24 24 24 18 18 18 18 18 18 28 28 28 28 30 30 30 30 32 32 32 32 32 32 32 32 32 32 32 32 64 64 
7      | 22 22 22 19 19 17 17 17 17 17 14 14 14 14 14 14 14 14 17 17 17 17 17 17 17 17 19 19 19 17 17 17 11 11 11 11 11 14 14 25 25 25 27 27 27 27 27 27 27 27 30 30 30 30 30 32 32 32 35 35 35 64 64 64 
7      | 64 64 42 42 26 26 23 23 19 19 19 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 19 19 19 19 19 19 19 16 16 16 16 21 21 21 26 26 26 26 28 28 28 28 28 30 30 32 32 32 32 32 35 35 37 37 37 64 64 
7      | 30 30 30 25 25 22 22 22 22 22 19 19 19 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 19 19 19 19 19 14 14 14 14 14 14 14 14 27 27 27 27 27 27 27 27 30 30 30 32 32 32 32 32 32 32 32 64 64 64 
7      | 64 64 37 37 30 30 30 27 27 25 25 25 22 22 22 22 22 22 22 20 20 20 20 20 22 22 22 22 22 22 22 22 22 22 25 25 25 15 15 12 12 12 17 17 27 27 27 30 30 32 32 32 32 32 32 32 32 35 35 35 35 35 64 64 
7      | 32 32 32 28 28 24 24 21 21 19 19 19 19 19 17 17 17 17 17 17 17 17 17 17 17 19 19 19 19 21 21 21 21 21 24 24 24 24 21 21 21 21 21 26 26 30 30 32 32 35 35 35 35 35 35 35 37 37 39 39 39 64 64 64 
7      | 64 64 37 37 30 30 30 30 26 26 26 26 26 23 23 21 21 21 19 19 16 16 16 16 16 14 14 14 14 14 14 14 14 14 9 9 9 9 9 9 9 16 16 21 21 23 23 23 26 26 28 28 30 30 30 32 32 35 35 37 37 37 64 64 
7      | 26 26 26 26 26 26 26 26 26 26 26 28 28 28 28 28 28 28 28 28 30 30 30 30 30 30 30 30 30 28 28 28 19 19 19 19 32 32 32 32 32 32 32 35 35 35 35 35 35 35 35 35 35 35 35 35 32 32 32 32 32 64 64 64 
7      | 64 64 21 21 19 19 21 21 21 21 21 21 21 21 21 21 21 21 23 23 23 23 23 23 23 23 23 23 23 23 23 23 26 26 26 26 14 14 14 14 14 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 23 23 26 26 26 64 64 
7      | 64 64 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 25 25 25 25 25 25 25 25 25 25 17 17 17 12 12 10 10 10 10 10 27 27 27 27 27 27 27 27 27 27 25 25 25 25 25 30 30 30 64 64 
7      | 64 64 15 15 12 12 12 17 17 20 20 20 22 22 22 22 22 25 25 25 25 25 27 27 27 27 27 27 27 27 27 27 10 10 12 12 12 32 32 32 32 32 32 32 32 32 32 32 32 35 35 35 35 35 35 35 35 32 32 32 32 32 64 64 
7      | 22 22 22 20 20 22 22 22 22 24 24 24 24 24 24 26 26 26 26 28 28 28 28 28 28 28 28 30 30 30 30 30 26 26 18 18 16 16 32 32 32 32 32 32 32 32 32 32 35 35 35 35 35 35 32 32 32 32 37 37 37 64 64 64 
7      | 64 64 19 19 19 19 19 19 21 21 21 21 21 21 21 21 21 21 23 23 23 23 23 23 23 26 26 26 26 28 28 28 28 28 30 30 30 30 9 9 9 9 9 32 32 32 32 32 32 32 32 32 35 35 35 35 35 32 32 32 32 32 64 64 
7      | 64 64 24 22 22 20 20 20 20 20 20 20 18 18 18 18 18 20 20 18 18 18 18 20 20 20 18 18 13 13 20 20 22 22 22 22 22 22 22 22 22 22 24 24 24 24 24 24 24 24 24 24 24 25 25 25 25 25 25 25 27 27 64 64 
7      | 64 64 24 22 22 20 20 20 20 18 18 18 18 18 18 18 18 20 20 20 20 20 20 20 22 22 22 22 24 24 24 24 13 15 15 25 25 27 27 27 29 29 29 29 29 29 31 31 31 32 32 32 32 32 32 32 34 34 34 34 34 34 64 64 
7      | 64 64 28 28 26 26 24 24 22 22 22 22 22 22 20 20 20 20 20 20 20 20 20 20 20 20 20 22 22 22 22 22 11 11 11 11 22 22 22 22 22 22 24 24 24 24 24 24 24 26 26 26 26 26 26 28 28 28 28 28 28 28 64 64 
7      | 22 22 22 20 20 18 18 18 18 18 18 18 18 18 18 20 20 20 20 20 20 20 20 20 20 20 20 22 22 22 22 22 14 14 22 22 22 22 22 22 24 24 24 24 24 24 24 24 24 24 24 24 24 24 26 26 26 26 28 28 28 64 64 64 
7      | 64 29 29 27 25 25 25 25 25 25 23 23 23 23 23 23 23 23 23 23 23 23 25 25 25 25 25 25 13 13 7 7 25 27 27 27 27 27 27 27 27 27 27 29 29 29 29 29 29 29 29 29 29 29 29 29 29 31 31 31 31 64 64 64 
7      | 64 64 22 22 17 17 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 17 17 17 17 15 15 17 17 17 20 20 20 20 20 20 22 22 22 22 24 24 24 24 24 24 24 26 26 26 26 26 26 26 26 28 28 28 28 28 64 64 
7      | 64 64 27 25 25 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 25 25 25 25 25 25 25 25 25 25 25 27 27 27 27 12 12 14 14 19 19 29 29 29 29 29 29 29 29 29 31 31 31 31 31 31 31 31 64 64 
7      | 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 23 23 23 23 23 23 23 23 23 23 23 23 25 25 25 25 25 25 25 25 25 20 20 20 16 16 13 13 13 16 16 28 28 28 28 28 28 28 28 28 28 28 28 30 30 30 64 64 64 
7      | 64 27 27 26 26 26 24 24 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 27 27 27 27 27 27 27 27 27 22 22 19 17 17 17 17 29 31 31 31 31 31 31 32 32 32 32 32 32 32 32 34 34 34 34 64 64 64 
7      | 32 32 32 32 32 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 32 32 32 32 32 32 32 10 10 14 14 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 64 64 64 
7      | 64 64 29 27 27 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 27 27 27 14 14 14 14 25 25 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 25 25 25 25 27 27 64 64 
7      | 64 64 32 32 28 28 28 28 26 26 26 26 24 24 24 24 24 24 24 24 22 22 22 22 24 24 24 24 24 24 24 24 10 10 10 10 10 10 26 26 26 26 26 26 26 26 26 26 26 26 26 26 28 28 28 28 28 28 28 28 28 28 64 64 
7      | 64 64 64 64 64 64 64 64 64 28 28 26 26 26 26 26 26 28 28 28 28 29 29 29 29 29 31 26 26 5 2 2 2 10 10 32 32 32 32 32 32 32 32 32 32 32 32 32 31 31 31 32 32 64 64 64 64 64 64 64 64 64 64 64 
7      | 64 64 27 25 25 25 25 25 25 25 24 24 24 24 25 25 25 25 25 25 25 25 25 25 25 25 27 27 22 22 10 10 10 10 10 27 27 27 27 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 27 27 27 27 27 27 64 64 
7      | 64 29 29 29 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 25 25 9 9 5 5 5 9 9 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 29 29 31 31 64 64 64 
7      | 64 64 34 31 31 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 31 31 31 31 31 31 29 29 2 2 2 4 4 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 32 32 64 64 
7      | 64 64 64 64 64 49 49 46 42 42 41 41 41 39 39 37 37 37 37 37 36 36 36 36 36 36 36 36 4 4 2 2 4 9 9 36 36 36 36 36 36 36 36 37 37 37 37 37 37 37 37 37 37 37 37 37 37 39 64 64 64 64 64 64 
7      | 64 23 23 20 20 20 20 18 18 18 18 18 20 20 20 20 20 20 20 20 21 21 21 21 21 21 21 8 8 8 8 8 23 23 23 23 23 23 24 24 24 24 24 24 24 24 26 26 26 26 26 24 24 24 24 24 24 26 26 26 26 64 64 64 
7      | 64 64 13 13 13 13 13 13 13 13 16 16 16 16 16 16 16 16 19 19 19 19 19 22 22 22 22 22 22 24 24 24 24 24 8 8 8 8 8 8 19 19 27 27 27 27 27 27 27 27 27 30 30 30 30 30 30 30 30 30 30 30 64 64 
7      | 52 52 52 20 20 20 20 20 20 23 23 23 23 23 23 26 26 26 26 26 26 26 26 26 26 29 29 29 29 29 29 29 7 7 7 7 7 7 16 16 16 32 32 32 32 32 32 32 36 36 36 36 36 36 36 36 36 36 36 36 36 64 64 64 
7      | 64 64 20 20 17 17 17 20 20 20 20 20 20 20 22 22 22 22 22 25 25 25 25 25 27 27 27 27 27 30 30 30 30 30 20 20 20 15 15 12 12 12 35 35 37 37 37 37 37 37 37 37 40 40 40 40 40 40 40 40 40 40 64 64 
7      | 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 25 25 25 25 25 25 25 25 25 25 28 28 28 16 16 13 13 28 28 28 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 32 32 32 64 64 64 
7      | 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 28 28 28 28 28 28 28 28 28 28 30 30 30 30 30 30 30 13 13 11 11 11 8 8 30 30 30 30 30 30 30 32 32 32 32 32 32 32 32 32 32 35 35 35 64 64 64 
7      | 64 64 21 21 21 21 23 23 23 23 23 26 26 26 26 26 26 26 28 28 28 28 28 28 28 30 30 30 30 30 30 30 32 32 19 19 16 16 28 28 28 35 35 35 35 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 64 64 
7      | 64 40 40 36 34 34 32 32 32 32 31 31 31 31 31 31 29 29 29 29 29 29 29 29 29 29 27 27 15 15 15 15 17 23 23 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 29 29 64 64 64 
7      | 40 40 40 37 37 35 35 35 35 35 32 32 32 32 32 30 30 30 30 30 30 30 30 30 28 28 28 3 3 3 3 3 13 13 18 18 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 28 28 30 30 30 64 64 64 
7      | 52 52 52 47 47 45 45 42 42 42 42 42 40 40 40 40 40 37 37 37 37 37 37 37 6 6 6 8 8 23 23 23 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 30 30 30 30 30 32 32 32 32 32 64 64 64 
7      | 64 64 50 50 47 47 45 45 43 43 43 43 41 41 41 41 41 39 39 39 39 39 39 37 37 37 37 9 9 9 9 9 20 20 26 26 32 32 32 32 32 32 32 32 30 30 30 30 30 28 28 28 28 28 28 26 26 26 26 28 28 28 64 64 
7      | 46 46 46 43 43 40 40 40 38 38 35 35 35 35 35 35 32 32 32 32 32 30 30 30 3 3 3 3 3 11 11 11 25 25 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 64 64 64 
7      | 64 64 32 32 32 29 29 29 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 8 8 8 8 8 8 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 64 64 
7      | 64 64 11 11 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 11 11 11 11 11 11 11 11 11 2 2 11 11 11 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 64 64 64 64 64 
7      | 64 64 19 19 16 16 16 16 16 16 16 16 13 13 13 13 13 13 13 13 13 13 13 13 13 13 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 64 64 
7      | 64 64 17 17 17 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 64 64 
7      | 64 64 22 22 22 22 22 22 22 22 24 24 24 24 24 24 24 24 24 24 24 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 11 11 11 8 8 8 30 30 30 30 30 30 30 30 30 30 30 30 30 30 64 64 
7      | 64 64 27 27 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 24 24 24 24 24 24 24 24 24 2 2 8 8 8 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 19 19 19 19 19 19 64 64 64 64 64 
7      | 64 47 47 42 38 38 36 36 36 36 34 34 34 34 34 32 32 32 32 32 32 32 32 32 32 32 32 32 13 13 11 11 11 23 23 29 29 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 31 31 32 32 32 32 64 64 64 
7      | 64 64 36 29 29 27 27 27 27 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 8 8 8 8 10 10 10 13 13 25 25 29 29 29 29 29 29 29 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 64 64 
7      | 64 64 50 47 47 43 43 40 40 38 36 36 34 34 34 34 32 31 31 31 31 29 29 29 29 29 6 6 6 6 6 6 8 8 8 29 29 31 31 31 31 31 31 31 31 31 32 32 32 32 32 32 32 32 32 32 34 34 34 34 34 34 64 64 
7      | 64 64 36 36 30 30 26 26 24 24 24 24 22 22 22 22 22 22 20 20 20 20 20 20 20 20 20 20 20 20 20 20 8 8 8 8 12 12 18 18 22 22 22 22 24 24 24 24 26 26 26 26 26 26 28 28 28 28 30 30 30 30 64 64 
7      | 64 38 38 32 27 27 23 23 22 22 22 22 22 22 22 22 22 22 22 22 22 23 23 23 5 5 5 5 5 5 25 25 25 25 25 27 27 27 27 27 27 27 29 29 29 29 29 29 27 27 29 29 29 29 29 29 29 27 27 29 29 64 64 64 
7      | 64 45 45 38 36 36 32 32 32 32 31 31 29 29 29 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 5 5 5 5 5 27 27 27 27 27 27 27 27 27 27 27 29 29 27 27 27 29 29 29 29 27 27 27 27 29 29 64 64 64 
7      | 24 24 24 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 10 10 10 10 10 10 22 22 24 24 24 24 24 24 24 24 26 26 26 26 26 26 26 26 26 26 26 64 64 64 
7      | 15 15 15 15 15 15 15 15 15 15 15 15 15 15 17 17 17 17 17 17 17 17 17 19 19 19 19 19 19 19 19 19 19 19 12 12 12 12 12 12 21 21 21 21 21 21 21 24 24 24 24 24 24 24 24 24 24 24 26 26 26 64 64 64 
7      | 64 64 64 64 64 64 64 64 64 64 64 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 6 6 3 3 3 3 10 10 26 26 28 28 28 28 28 28 28 28 28 28 64 64 64 64 64 64 64 64 64 64 64 64 
7      | 64 64 23 23 21 21 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 16 16 14 14 16 16 16 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 64 64 
7      | 51 51 51 19 19 19 19 19 19 19 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 9 9 9 6 6 9 9 9 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 64 64 64 
7      | 64 64 17 17 15 15 15 15 15 15 15 15 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 20 20 20 20 20 20 20 20 20 15 15 15 15 20 20 20 20 20 22 22 22 22 22 22 22 22 22 22 22 22 24 24 24 64 64 
7      | 64 64 64 64 37 37 35 35 35 35 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 2 2 11 11 11 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 64 64 64 64 64 64 64 
7      | 30 30 30 30 30 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 8 8 8 12 12 18 18 28 28 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 64 64 64 
7      | 64 64 41 41 39 39 37 37 37 37 37 37 37 37 37 37 37 37 37 39 39 39 39 39 39 39 39 39 39 7 7 7 11 11 20 20 37 37 41 41 41 41 41 41 41 41 41 41 41 41 41 43 43 41 41 41 41 41 41 41 41 41 64 64 
7      | 64 64 64 64 64 64 64 64 41 41 39 39 37 37 37 37 37 37 37 37 37 37 37 2 2 13 13 28 28 37 37 37 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 64 64 64 64 64 64 64 64 64 
7      | 37 37 37 37 37 35 35 35 35 35 35 35 35 35 35 35 35 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 8 8 18 18 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 64 64 64 
7      | 32 32 32 30 30 30 30 32 32 32 32 32 32 32 32 32 32 35 35 35 35 35 35 35 37 37 37 3 3 13 13 13 30 30 40 40 42 42 42 42 42 42 42 42 42 42 45 45 45 45 45 45 45 45 45 45 45 45 45 45 45 64 64 64 
7      | 64 64 26 25 25 25 25 25 25 25 25 25 26 26 26 26 26 26 26 26 28 28 28 28 28 28 28 28 28 28 29 29 29 29 29 29 29 29 13 16 16 25 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 29 31 31 64 64 
7      | 64 64 22 21 21 21 21 21 21 21 21 21 21 21 21 21 21 22 22 22 22 22 22 22 22 22 22 22 22 22 24 24 24 24 17 17 14 21 21 24 24 24 24 25 25 25 25 25 25 25 25 25 25 25 25 25 27 27 27 25 27 27 64 64 
7      | 64 26 26 24 26 26 26 26 26 26 26 26 26 26 26 26 26 26 27 27 27 27 27 27 27 27 27 27 27 13 15 15 17 23 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 28 28 28 28 28 28 28 64 64 64 
7      | 64 64 28 27 27 27 25 25 25 25 25 25 25 25 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 28 28 28 28 28 28 28 17 17 25 30 30 30 30 30 30 30 30 30 31 31 31 31 31 31 31 31 31 31 31 31 31 64 64 
7      | 64 64 31 27 27 25 25 25 25 24 24 24 24 24 24 24 24 24 24 24 24 24 24 25 25 25 25 25 25 25 27 27 27 27 27 11 11 17 17 29 29 29 31 31 31 31 31 31 31 32 32 32 32 32 32 32 32 32 32 32 32 32 64 64 
7      | 64 64 17 17 17 17 18 20 20 20 21 21 21 21 21 21 21 22 22 22 22 22 22 22 22 22 24 24 24 24 25 25 25 25 25 25 17 17 17 27 27 27 27 27 27 27 27 27 27 28 28 28 28 28 28 28 28 28 28 28 28 28 64 64 
7      | 64 64 28 28 26 26 24 24 24 24 24 24 24 24 24 24 26 26 26 26 26 26 26 26 28 28 28 28 28 28 12 12 14 14 30 30 30 30 32 32 32 32 32 32 34 34 34 34 34 34 36 36 36 36 36 36 36 36 38 38 38 38 64 64 
7      | 64 64 25 25 22 22 22 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 22 22 22 22 22 5 5 5 5 5 25 25 25 25 25 27 27 27 27 27 27 27 27 27 27 27 27 30 30 30 64 64 
7      | 32 32 32 32 32 30 30 30 30 30 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 30 30 8 8 8 13 13 30 30 30 30 30 32 32 32 32 32 32 32 32 32 32 32 32 35 35 35 35 35 35 35 37 37 37 64 64 64 
7      | 64 64 37 37 32 32 30 30 30 30 30 30 28 28 28 28 28 28 28 30 30 30 30 30 30 30 30 7 7 9 9 9 20 20 30 30 35 35 35 35 35 35 35 35 35 35 35 37 37 37 37 37 37 37 37 39 39 39 39 39 39 39 64 64 
7      | 32 32 32 28 28 28 28 25 25 25 25 25 25 25 25 25 25 25 25 28 28 28 28 28 28 28 28 28 28 8 8 8 6 6 30 30 30 30 30 30 30 30 30 30 32 32 32 32 32 32 32 32 32 32 32 32 32 32 35 35 35 64 64 64 
7      | 64 64 32 32 30 30 30 30 30 27 27 27 27 27 27 27 27 27 27 30 30 30 30 30 30 30 30 30 30 32 32 32 7 7 7 7 7 32 32 32 32 32 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 37 37 37 64 64 
7      | 64 64 24 22 22 22 22 22 22 22 22 22 22 22 22 22 24 22 22 24 24 24 24 24 24 24 25 25 25 25 25 25 25 15 15 15 15 20 20 27 29 29 29 29 29 29 31 31 31 31 31 31 31 31 32 32 32 32 32 32 34 34 64 64 
7      | 64 64 29 29 29 29 28 28 29 29 29 29 29 29 29 29 29 29 29 31 31 31 31 31 9 10 10 12 14 14 17 17 21 26 26 32 34 34 34 34 34 34 34 34 34 34 34 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 64 64 
7      | 64 25 25 25 25 25 23 23 23 23 23 23 23 23 23 25 25 25 25 25 25 25 27 27 27 27 27 27 27 27 29 29 14 16 16 27 27 31 31 31 31 31 32 32 32 32 32 32 32 32 34 34 34 34 34 34 34 34 34 36 36 64 64 64 
7      | 64 64 22 22 22 22 22 22 22 22 22 22 22 22 24 24 24 24 24 24 24 24 24 26 26 26 26 26 26 9 9 9 11 11 15 15 28 28 28 28 28 28 30 30 30 30 30 30 30 30 30 30 30 32 32 32 32 32 32 32 32 32 64 64 
7      | 64 28 28 24 24 24 24 24 24 23 23 24 24 24 24 24 24 24 24 24 24 24 24 26 26 26 26 26 26 26 26 26 28 16 16 20 23 23 28 28 29 29 29 29 29 29 29 29 31 31 31 31 31 31 31 31 32 32 32 32 32 64 64 64 
7      | 64 25 25 23 23 23 23 23 25 25 25 25 25 25 25 25 27 27 27 27 27 27 29 29 29 29 29 29 31 31 13 13 11 23 23 31 31 32 32 34 34 34 34 34 34 36 36 36 36 36 36 38 38 38 38 40 40 40 40 40 40 64 64 64 
7      | 64 64 25 23 23 23 23 23 23 23 23 23 23 23 23 25 25 25 25 25 25 25 27 27 27 27 27 27 27 27 27 27 29 29 29 29 29 31 31 17 17 21 21 29 29 31 31 32 32 32 32 32 34 34 34 34 34 34 34 34 36 36 64 64 
7      | 64 64 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 24 24 24 24 24 24 24 24 24 24 24 25 25 13 13 15 18 18 24 24 25 25 25 27 27 27 27 27 27 27 27 27 27 27 27 27 29 29 64 64 
7      | 20 20 20 20 20 18 18 18 18 18 18 18 18 18 18 20 20 20 20 20 20 20 20 22 22 22 22 24 24 24 24 24 24 24 26 26 18 18 18 18 28 28 30 30 30 30 32 32 32 32 32 32 35 35 35 35 37 37 37 37 37 64 64 64 
7      | 64 23 23 21 23 23 23 23 23 23 23 23 24 24 24 24 24 24 24 26 26 26 26 28 28 28 28 28 29 29 29 29 29 29 29 10 12 12 31 31 31 32 32 32 32 32 32 32 32 34 34 34 34 34 31 31 31 32 32 34 34 64 64 64 
